drift,boundary_separation,starting_point,rt,choice
0.796518087387085,1.6960328817367554,0.4364047050476074,1.0570570230484009,1.0
-1.8343918323516846,1.911604881286621,0.36333346366882324,0.6606606841087341,0.0
1.1764934062957764,0.7611578702926636,0.5497274398803711,0.10810811072587967,1.0
-1.2104597091674805,0.562413215637207,0.3713715672492981,0.0200200192630291,0.0
1.7089745998382568,1.1387717723846436,0.3244898319244385,0.48848849534988403,0.0
1.4309413433074951,1.5715094804763794,0.5132492780685425,0.9369369149208069,1.0
1.7652819156646729,1.2180289030075073,0.6493173837661743,0.12812812626361847,1.0
-1.201744556427002,1.5589016675949097,0.4127914309501648,0.5325325131416321,0.0
-1.891566514968872,1.682915449142456,0.5206083059310913,0.4164164066314697,0.0
-1.7022907733917236,0.8641091585159302,0.47645145654678345,0.060060061514377594,1.0
-0.2559218406677246,1.1553044319152832,0.36248600482940674,0.06406406313180923,0.0
1.9000470638275146,1.1903237104415894,0.520416259765625,0.20020020008087158,1.0
1.9223346710205078,0.6694753766059875,0.37048399448394775,0.056056056171655655,0.0
1.1571557521820068,1.7066962718963623,0.6931356191635132,0.1601601541042328,1.0
-0.8279953002929688,0.6248708963394165,0.4036162495613098,0.01601601578295231,0.0
-0.12413930892944336,1.1263378858566284,0.680592954158783,1.2092092037200928,0.0
0.45249032974243164,1.1760749816894531,0.6743215322494507,0.1721721738576889,1.0
1.3108978271484375,1.1377067565917969,0.4000820219516754,0.18018017709255219,1.0
-0.9765055179595947,1.7546343803405762,0.5215909481048584,0.14814814925193787,0.0
1.8476471900939941,1.3776435852050781,0.32805052399635315,0.036036036908626556,0.0
0.0016446113586425781,0.8748810887336731,0.681879460811615,0.09209208935499191,1.0
-0.24019312858581543,1.1219146251678467,0.6185367107391357,0.14814814925193787,1.0
-0.07905125617980957,1.1448216438293457,0.4130241274833679,0.27627629041671753,0.0
1.5456407070159912,0.5890852212905884,0.37538161873817444,0.3843843936920166,1.0
-0.1707441806793213,0.873647928237915,0.4574906826019287,0.1921921968460083,0.0
-0.5288882255554199,1.948634147644043,0.35092806816101074,0.16416417062282562,0.0
-0.051329851150512695,1.5741016864776611,0.582775890827179,0.2642642557621002,0.0
-1.9613831043243408,1.6423369646072388,0.3183419108390808,0.10410410165786743,0.0
1.5058321952819824,1.392365574836731,0.45504653453826904,0.2122122049331665,1.0
-0.6223678588867188,0.7194362878799438,0.527357816696167,0.044044043868780136,1.0
-1.947514295578003,1.173906922340393,0.4005439579486847,0.060060061514377594,0.0
-1.7836933135986328,1.6543091535568237,0.6708755493164062,1.4414414167404175,0.0
1.6739072799682617,0.6146531105041504,0.3801065683364868,0.18818819522857666,0.0
-1.4951140880584717,1.9124022722244263,0.3962068557739258,0.3843843936920166,0.0
-1.9554502964019775,1.9170295000076294,0.454206645488739,0.620620608329773,0.0
0.7158582210540771,0.6711045503616333,0.4841650724411011,0.056056056171655655,1.0
-1.700277328491211,1.8945400714874268,0.5639644861221313,0.1921921968460083,0.0
-0.7698018550872803,1.3088257312774658,0.47355425357818604,0.9929929971694946,0.0
1.7434184551239014,0.6311368942260742,0.35948285460472107,0.17617617547512054,1.0
-1.0453298091888428,1.6156437397003174,0.6733161211013794,0.20820820331573486,0.0
-0.2594130039215088,1.544202446937561,0.6821913123130798,0.8848848938941956,1.0
-0.14527082443237305,1.121616005897522,0.5553328990936279,0.22822822630405426,1.0
-1.705822229385376,1.4674508571624756,0.46687889099121094,0.4964964985847473,0.0
-1.2561180591583252,0.6385359764099121,0.5362621545791626,0.11211211234331131,0.0
1.8612074851989746,1.9721627235412598,0.553946316242218,0.1921921968460083,1.0
-0.7280411720275879,1.8931643962860107,0.6939636468887329,0.5045045018196106,0.0
-0.38560032844543457,1.980008602142334,0.35246387124061584,0.06406406313180923,0.0
-0.39023709297180176,1.4193435907363892,0.6934208273887634,0.1601601541042328,0.0
-0.7783098220825195,1.1180542707443237,0.3954429030418396,0.22822822630405426,0.0
0.6743953227996826,0.708975076675415,0.5546401739120483,0.23623622953891754,0.0
1.7148234844207764,1.1228303909301758,0.6344470977783203,0.23623622953891754,1.0
-1.5856373310089111,1.3054572343826294,0.5430793166160583,0.544544517993927,0.0
-1.2496600151062012,1.8160357475280762,0.39327529072761536,0.17617617547512054,0.0
-0.07224845886230469,0.9727649092674255,0.6432855129241943,0.544544517993927,0.0
-1.032508134841919,1.409881591796875,0.5290365815162659,0.4444444477558136,0.0
-1.1629085540771484,0.5443993210792542,0.3901580572128296,0.036036036908626556,0.0
-0.1700725555419922,0.567764163017273,0.5418922901153564,0.1521521508693695,1.0
1.036407709121704,0.8528233766555786,0.628829836845398,0.028028028085827827,1.0
0.9004623889923096,1.8011064529418945,0.4280667304992676,0.1921921968460083,0.0
0.7734801769256592,0.6311144232749939,0.4020392894744873,0.036036036908626556,1.0
-0.1896839141845703,0.5854227542877197,0.6940478086471558,0.14014014601707458,1.0
1.703287124633789,0.99322509765625,0.5322026014328003,0.38838839530944824,1.0
1.6781110763549805,1.1802492141723633,0.5914664268493652,0.15615615248680115,1.0
1.5740535259246826,1.4785082340240479,0.5149996876716614,0.46846845746040344,1.0
-1.5681805610656738,1.283605694770813,0.35016167163848877,0.036036036908626556,0.0
1.4763638973236084,1.8112108707427979,0.48465925455093384,0.3763763904571533,1.0
-0.357987642288208,0.6666840314865112,0.6964337825775146,0.0200200192630291,1.0
-1.8302929401397705,1.738134503364563,0.30519336462020874,0.18818819522857666,0.0
0.052221059799194336,0.8245925903320312,0.38940203189849854,0.01601601578295231,0.0
-1.9611010551452637,1.451192021369934,0.6725485324859619,0.7087087035179138,0.0
-1.2321386337280273,1.2313463687896729,0.6390923261642456,0.3923923969268799,0.0
0.2846794128417969,1.9044358730316162,0.30210044980049133,0.12812812626361847,0.0
-1.5958144664764404,1.1686124801635742,0.6768601536750793,0.08408408612012863,0.0
-0.6159062385559082,1.5635383129119873,0.6729726791381836,0.38038039207458496,0.0
0.0647883415222168,1.2910634279251099,0.5250309109687805,1.117117166519165,0.0
-0.18236470222473145,1.0246729850769043,0.6916947364807129,0.10010010004043579,1.0
0.11035895347595215,1.351876139640808,0.5281596779823303,0.4764764904975891,0.0
-0.6098392009735107,1.9147939682006836,0.5044877529144287,0.2642642557621002,0.0
1.4673068523406982,0.8848617672920227,0.578915536403656,0.024024024605751038,1.0
1.2206835746765137,1.2640292644500732,0.3087559938430786,0.1721721738576889,1.0
0.8919744491577148,1.7443991899490356,0.36906763911247253,0.4764764904975891,0.0
0.7375469207763672,1.8100590705871582,0.5673106908798218,0.4324324429035187,1.0
-0.016939163208007812,1.436373233795166,0.5531709790229797,0.17617617547512054,1.0
-1.2266464233398438,1.367725133895874,0.6150407195091248,0.4044044017791748,0.0
-0.5652990341186523,0.6710413694381714,0.6611690521240234,0.012012012302875519,1.0
-1.2498598098754883,1.7390679121017456,0.5965466499328613,0.7247247099876404,0.0
-1.1578357219696045,1.8585913181304932,0.35203009843826294,0.17617617547512054,0.0
-1.5086696147918701,1.6009920835494995,0.4608098268508911,0.4364364445209503,0.0
0.23290657997131348,1.2367258071899414,0.30247917771339417,0.6246246099472046,0.0
1.009533166885376,1.3097095489501953,0.308902770280838,1.1411411762237549,0.0
-1.8627984523773193,0.9264509677886963,0.5752284526824951,0.14014014601707458,0.0
-0.8291733264923096,1.7441754341125488,0.3913276195526123,1.9979979991912842,0.0
-0.5036382675170898,1.203272819519043,0.5565568208694458,0.11611611396074295,1.0
0.16656756401062012,1.928139328956604,0.3183627724647522,2.2102103233337402,1.0
1.2022013664245605,1.811834692955017,0.6714832186698914,0.4444444477558136,1.0
-1.4615445137023926,0.9720919132232666,0.3481956720352173,0.09209208935499191,0.0
0.7391395568847656,0.7899920344352722,0.5721011161804199,0.22422422468662262,1.0
1.2621443271636963,1.7183936834335327,0.5155474543571472,0.6646646857261658,1.0
0.9604396820068359,1.572978138923645,0.3219192624092102,1.0250250101089478,1.0
1.1293120384216309,1.062337875366211,0.36733779311180115,0.20820820331573486,1.0
0.11997628211975098,1.694458246231079,0.6347506046295166,0.304304301738739,0.0
1.3923768997192383,1.723908543586731,0.3817899823188782,0.5805805921554565,1.0
0.9806582927703857,1.0279898643493652,0.39388591051101685,0.620620608329773,1.0
-1.8191430568695068,1.410555362701416,0.4755787253379822,0.12012012302875519,0.0
-0.38901495933532715,1.9860880374908447,0.5317676663398743,0.6446446180343628,0.0
-0.5169334411621094,1.4609886407852173,0.494115948677063,1.0650650262832642,0.0
1.338940143585205,1.1470749378204346,0.5019754767417908,0.6166166067123413,1.0
-1.6876142024993896,1.535810947418213,0.39820730686187744,0.10410410165786743,0.0
-1.843982219696045,1.0474026203155518,0.601617693901062,0.7367367148399353,0.0
1.5518410205841064,1.7843763828277588,0.3134151101112366,0.5285285115242004,0.0
1.4006705284118652,0.5415887236595154,0.3901418447494507,0.01601601578295231,1.0
-1.9767067432403564,0.6010671854019165,0.5434673428535461,0.03203203156590462,0.0
0.11559009552001953,0.9335485696792603,0.39073115587234497,0.08808808773756027,0.0
0.8065226078033447,1.1971698999404907,0.4732595682144165,0.4844844937324524,0.0
1.000983476638794,1.971423625946045,0.43820154666900635,0.3523523509502411,1.0
0.34636378288269043,1.6599892377853394,0.6110249161720276,0.08408408612012863,1.0
-0.10776305198669434,0.6063294410705566,0.5474075675010681,0.12412412464618683,0.0
-1.9101474285125732,1.8242826461791992,0.5787825584411621,0.9649649858474731,1.0
0.2195444107055664,1.1085621118545532,0.32226553559303284,0.09209208935499191,0.0
1.9704256057739258,1.6170153617858887,0.6400411128997803,0.24424424767494202,1.0
-0.3952054977416992,1.3202016353607178,0.6240612268447876,0.672672688961029,0.0
-1.9459686279296875,0.5437151789665222,0.45854511857032776,0.10410410165786743,0.0
-1.723813772201538,1.8025901317596436,0.697345495223999,0.9849849939346313,0.0
1.1511681079864502,1.5926179885864258,0.5510613918304443,0.15615615248680115,1.0
-0.9771332740783691,0.85782790184021,0.6182749271392822,0.4124124050140381,0.0
0.45821237564086914,1.1694518327713013,0.6695911884307861,0.28028029203414917,1.0
1.8375298976898193,0.8448894023895264,0.3920632600784302,0.21621622145175934,1.0
1.6978824138641357,1.9148083925247192,0.5708540678024292,0.7407407164573669,1.0
0.9333271980285645,0.7009792327880859,0.3441619873046875,0.2122122049331665,0.0
1.5060405731201172,1.1259880065917969,0.5511724948883057,0.3003003001213074,1.0
-0.4811580181121826,0.53624427318573,0.49560385942459106,0.06406406313180923,0.0
-0.922398567199707,0.7016428709030151,0.30855751037597656,0.18818819522857666,0.0
0.03295087814331055,1.6016135215759277,0.6433356404304504,0.6646646857261658,1.0
1.6939849853515625,1.3088130950927734,0.4337529242038727,0.35635635256767273,0.0
0.021944761276245117,0.6310797333717346,0.5114811062812805,0.07607607543468475,0.0
-0.04492831230163574,1.7941744327545166,0.5444042086601257,0.7087087035179138,0.0
-0.49338531494140625,1.3785858154296875,0.33700570464134216,0.060060061514377594,0.0
-0.9222991466522217,0.7254672050476074,0.3720219135284424,0.08408408612012863,0.0
1.1222951412200928,1.6237902641296387,0.5758129358291626,0.2922922968864441,1.0
0.3288767337799072,1.2876472473144531,0.4817753732204437,0.4164164066314697,0.0
-0.8437576293945312,1.5597333908081055,0.4926263988018036,0.36036035418510437,0.0
-1.0224106311798096,1.1302425861358643,0.673392117023468,0.1321321278810501,1.0
-0.7490060329437256,1.6757701635360718,0.35278213024139404,0.8968968987464905,0.0
0.016133785247802734,1.0456997156143188,0.3881780207157135,0.23623622953891754,0.0
0.23641347885131836,0.5470114350318909,0.6755958795547485,0.06806806474924088,1.0
0.6966807842254639,1.3663830757141113,0.42239147424697876,1.1211211681365967,1.0
-1.875166654586792,1.590944766998291,0.636419415473938,0.3723723590373993,0.0
1.7444849014282227,0.5687131881713867,0.31162509322166443,0.0400400385260582,0.0
0.5954771041870117,0.7460085153579712,0.5254940986633301,0.1601601541042328,1.0
-0.9098384380340576,0.6642386317253113,0.6445470452308655,0.028028028085827827,1.0
1.4987623691558838,0.7933609485626221,0.6907038688659668,0.0200200192630291,1.0
-1.2058537006378174,1.0399287939071655,0.48631346225738525,0.22822822630405426,1.0
-1.7782957553863525,0.7343734502792358,0.5485755801200867,0.4364364445209503,0.0
1.6309430599212646,1.2564606666564941,0.5985069274902344,0.23623622953891754,0.0
-0.5339889526367188,0.7093977928161621,0.4467347264289856,0.2522522509098053,1.0
1.8129525184631348,1.4690725803375244,0.6569466590881348,0.23623622953891754,0.0
1.2327361106872559,1.2569687366485596,0.4938060939311981,0.7327327132225037,1.0
1.9670805931091309,1.243290662765503,0.61158686876297,0.34034034609794617,1.0
-1.8105895519256592,1.723498821258545,0.5509597063064575,0.46846845746040344,1.0
0.6786739826202393,0.594720721244812,0.3075912296772003,0.09609609842300415,1.0
-1.4745428562164307,1.1599740982055664,0.6135047674179077,0.24424424767494202,0.0
0.6232438087463379,1.4688359498977661,0.5082378387451172,0.28028029203414917,1.0
1.6503963470458984,0.8337671756744385,0.5239645838737488,0.20820820331573486,1.0
-1.9005320072174072,1.521592140197754,0.5567134618759155,0.3923923969268799,0.0
0.7513515949249268,1.5259300470352173,0.5695974230766296,0.2722722589969635,1.0
-1.9467668533325195,1.4888365268707275,0.5199915170669556,0.22022022306919098,0.0
-0.448333740234375,0.7403848171234131,0.5256933569908142,0.09209208935499191,0.0
1.9664809703826904,1.3385549783706665,0.4287332594394684,0.26826825737953186,1.0
-0.4531400203704834,0.5925886034965515,0.454234778881073,0.16416417062282562,0.0
-0.08384490013122559,1.0842421054840088,0.4065377712249756,0.12412412464618683,1.0
-0.6273288726806641,1.84298574924469,0.5989227294921875,1.9539539813995361,0.0
1.4984586238861084,0.5433064103126526,0.49776121973991394,0.07607607543468475,1.0
0.4969334602355957,0.8138418197631836,0.48631682991981506,0.3523523509502411,0.0
-1.4812395572662354,1.404264211654663,0.43306446075439453,1.173173189163208,0.0
0.35114598274230957,1.189936637878418,0.3423464000225067,0.14014014601707458,1.0
1.1147315502166748,0.9699760675430298,0.5950546264648438,0.056056056171655655,1.0
0.13325977325439453,1.5113861560821533,0.6914987564086914,0.7767767906188965,0.0
0.8858015537261963,1.6734992265701294,0.30683910846710205,0.7007007002830505,1.0
1.9975149631500244,1.371059536933899,0.5178625583648682,0.21621622145175934,1.0
0.12291431427001953,1.3308049440383911,0.5510296821594238,0.1721721738576889,1.0
-0.3526012897491455,0.9663330316543579,0.51799476146698,0.4324324429035187,0.0
1.88051176071167,0.9648609757423401,0.449040949344635,0.07607607543468475,1.0
1.386474609375,1.9214329719543457,0.5601909756660461,0.3243243098258972,1.0
-1.1282885074615479,1.7165428400039673,0.6787130236625671,0.1521521508693695,0.0
-0.10254335403442383,0.6074755191802979,0.34570592641830444,0.0200200192630291,0.0
1.608705997467041,0.509381115436554,0.5288885831832886,0.07207207381725311,1.0
-0.7789504528045654,1.4716908931732178,0.611950159072876,1.30130136013031,1.0
-0.16467642784118652,1.231093168258667,0.6563873291015625,0.4524524509906769,0.0
-0.3998756408691406,0.623879611492157,0.3294905424118042,0.08808808773756027,0.0
1.6680269241333008,1.768622875213623,0.5551725625991821,1.2972972393035889,1.0
-1.5950114727020264,1.0837492942810059,0.638691782951355,0.14014014601707458,0.0
1.0150680541992188,1.097923994064331,0.6408729553222656,0.14014014601707458,0.0
-1.1784272193908691,1.618543028831482,0.40461039543151855,0.6286286115646362,1.0
1.7136015892028809,1.1969506740570068,0.5323590040206909,0.38838839530944824,1.0
0.6011476516723633,1.3328615427017212,0.5577186346054077,1.0530530214309692,0.0
-1.2930595874786377,0.6622145175933838,0.6038326621055603,0.1321321278810501,0.0
-1.0833382606506348,1.3277891874313354,0.6758617162704468,0.4444444477558136,0.0
1.2349066734313965,1.7630892992019653,0.4793243706226349,0.25625625252723694,1.0
-0.7641232013702393,1.982785940170288,0.6857737302780151,0.6566566824913025,0.0
-1.9680759906768799,1.7649496793746948,0.6827218532562256,0.5325325131416321,0.0
1.6243033409118652,1.8710212707519531,0.5751397013664246,0.912912905216217,1.0
-0.07246947288513184,1.4691498279571533,0.31053686141967773,0.4524524509906769,0.0
0.9104666709899902,1.6820896863937378,0.6110132932662964,0.17617617547512054,1.0
-1.8782968521118164,1.6118130683898926,0.6818528175354004,0.2922922968864441,0.0
0.901832103729248,0.7322791814804077,0.6060264110565186,0.044044043868780136,0.0
-0.4893341064453125,0.7497401237487793,0.6146724224090576,0.10810811072587967,1.0
-0.5729374885559082,1.9363579750061035,0.3668668866157532,0.4324324429035187,1.0
1.7207310199737549,1.1781102418899536,0.5820104479789734,0.2322322279214859,1.0
-1.6478140354156494,0.827587366104126,0.3745879530906677,0.16416417062282562,0.0
-1.366438627243042,1.6861706972122192,0.40753108263015747,0.1321321278810501,0.0
0.05869007110595703,1.427473545074463,0.3171989619731903,0.2922922968864441,0.0
1.4724738597869873,1.8132977485656738,0.4144774079322815,0.6126126050949097,1.0
-1.916574478149414,1.216750144958496,0.5148863792419434,0.060060061514377594,0.0
-0.08368301391601562,1.458374261856079,0.4627837538719177,0.11211211234331131,1.0
0.23204898834228516,1.9341847896575928,0.3550454080104828,0.6286286115646362,0.0
-0.523231029510498,1.5563421249389648,0.38212257623672485,0.5165165066719055,0.0
-1.0683972835540771,0.7957284450531006,0.3491438925266266,0.14814814925193787,1.0
0.12631750106811523,0.7720706462860107,0.4838463068008423,0.17617617547512054,1.0
-0.5134415626525879,1.2351740598678589,0.5156874656677246,0.0400400385260582,0.0
1.5915985107421875,1.5576547384262085,0.6588523983955383,0.3443443477153778,1.0
0.42965054512023926,0.9403454065322876,0.39171725511550903,0.10010010004043579,1.0
-0.43487048149108887,1.541110634803772,0.6831564903259277,0.17617617547512054,1.0
-1.5260837078094482,1.2862904071807861,0.34755730628967285,0.14414414763450623,0.0
-0.2110886573791504,1.2197896242141724,0.34724000096321106,0.31631630659103394,0.0
1.7063570022583008,0.9432792663574219,0.554644763469696,0.4724724590778351,1.0
-1.8025636672973633,0.5812032222747803,0.44154471158981323,0.044044043868780136,0.0
-1.9629909992218018,1.4744035005569458,0.30505669116973877,0.12812812626361847,0.0
0.31162095069885254,1.1327977180480957,0.449216365814209,0.18018017709255219,1.0
-1.97947359085083,0.643695056438446,0.4233413636684418,0.024024024605751038,0.0
-1.1547610759735107,1.1211411952972412,0.43241217732429504,0.19619619846343994,1.0
1.532705545425415,1.6595114469528198,0.335709810256958,0.46846845746040344,1.0
-1.5569660663604736,1.6383603811264038,0.546107828617096,0.1601601541042328,0.0
0.7458934783935547,1.8537007570266724,0.5572338104248047,0.3923923969268799,1.0
0.34079933166503906,0.719170093536377,0.4740648865699768,0.12412412464618683,1.0
1.2932686805725098,0.5307915806770325,0.6925003528594971,0.06406406313180923,1.0
-1.2150747776031494,1.8159432411193848,0.4422898292541504,0.12412412464618683,0.0
-1.623356819152832,0.5733771920204163,0.6723727583885193,0.01601601578295231,1.0
1.0631992816925049,0.6599295735359192,0.3049723505973816,0.09209208935499191,0.0
1.056281566619873,1.5319615602493286,0.541732668876648,0.6046046018600464,1.0
-1.3281025886535645,1.0017828941345215,0.4987957775592804,0.5325325131416321,0.0
0.6449236869812012,0.7556638717651367,0.46636682748794556,0.14414414763450623,1.0
-1.7849745750427246,1.7917122840881348,0.5979708433151245,0.4564564526081085,1.0
1.329294204711914,1.8455623388290405,0.3599720895290375,1.7737737894058228,1.0
-0.43076038360595703,0.9064828157424927,0.37019145488739014,0.3843843936920166,0.0
-1.0556323528289795,0.8538361191749573,0.4814886748790741,0.056056056171655655,0.0
0.4967029094696045,1.1286909580230713,0.33262312412261963,0.07607607543468475,0.0
0.937920093536377,1.231144905090332,0.6386446356773376,0.060060061514377594,1.0
1.7568013668060303,1.5318571329116821,0.6254539489746094,0.0800800770521164,1.0
-0.6036815643310547,0.6776664853096008,0.3688807487487793,0.48048049211502075,1.0
0.4656229019165039,1.8636960983276367,0.6869281530380249,0.28028029203414917,1.0
0.8523602485656738,1.271622657775879,0.3983590602874756,0.16416417062282562,0.0
0.2983112335205078,1.6530450582504272,0.41915279626846313,1.1971971988677979,1.0
-0.37877941131591797,0.6590210199356079,0.642978310585022,0.09609609842300415,0.0
-1.6227221488952637,1.8763436079025269,0.5918987989425659,0.4924924969673157,0.0
-1.1435370445251465,0.9213783740997314,0.4510725736618042,0.06806806474924088,0.0
0.8101019859313965,1.348665714263916,0.6807584762573242,0.6366366147994995,1.0
0.9505157470703125,1.7611409425735474,0.4921232759952545,1.425425410270691,1.0
-0.20703530311584473,1.2490438222885132,0.6099051237106323,0.2922922968864441,1.0
-0.7373747825622559,1.189034342765808,0.5005430579185486,0.3523523509502411,0.0
-1.2671093940734863,1.8945763111114502,0.39753472805023193,0.9289289116859436,0.0
-0.23476886749267578,0.9108288288116455,0.5047234892845154,0.5165165066719055,0.0
0.31957077980041504,1.2366266250610352,0.6853219270706177,0.3763763904571533,1.0
-1.7038421630859375,1.3897426128387451,0.6976839900016785,0.304304301738739,0.0
0.5032670497894287,1.047701120376587,0.6378570795059204,0.044044043868780136,1.0
-0.3042173385620117,1.2326600551605225,0.6486018896102905,0.1921921968460083,1.0
-1.6231818199157715,1.0757803916931152,0.6350995302200317,0.26826825737953186,0.0
1.2457959651947021,1.3092882633209229,0.40683090686798096,0.1721721738576889,1.0
-0.7988712787628174,1.2438853979110718,0.6777857542037964,1.609609603881836,0.0
0.8919267654418945,0.6580272912979126,0.4082033634185791,0.06806806474924088,1.0
-0.5354959964752197,0.6952166557312012,0.611530601978302,0.07207207381725311,1.0
1.971074104309082,1.7747081518173218,0.43264079093933105,0.48048049211502075,1.0
-0.4524872303009033,1.290878176689148,0.4034315347671509,0.5965965986251831,0.0
-0.4988367557525635,1.2078748941421509,0.3086220324039459,0.028028028085827827,0.0
-0.7759997844696045,1.0065690279006958,0.3735429048538208,0.20020020008087158,0.0
-0.004336357116699219,0.9134892225265503,0.5321252346038818,0.4164164066314697,0.0
1.3965630531311035,1.438268780708313,0.4159487783908844,0.1321321278810501,1.0
0.9127106666564941,0.9732863306999207,0.6843306422233582,0.12412412464618683,1.0
1.408468246459961,0.692965030670166,0.3916611075401306,0.12812812626361847,1.0
0.017205238342285156,1.7477080821990967,0.6303646564483643,0.34034034609794617,0.0
-0.7629830837249756,1.556868553161621,0.4618949890136719,0.6406406164169312,0.0
-1.2845826148986816,0.9427531957626343,0.3757190406322479,0.10010010004043579,1.0
-1.794987678527832,0.7527979612350464,0.5122952461242676,0.0800800770521164,0.0
1.5086143016815186,1.9238548278808594,0.532742440700531,0.28028029203414917,1.0
0.5691471099853516,1.1334211826324463,0.6225481033325195,0.31631630659103394,1.0
-1.7022347450256348,1.4615986347198486,0.5832163691520691,0.24024024605751038,0.0
0.7230353355407715,1.1041061878204346,0.563280463218689,0.2602602541446686,1.0
-0.876922607421875,0.5434139966964722,0.5324499011039734,0.09209208935499191,0.0
0.933279275894165,0.9470505714416504,0.5923010110855103,0.048048049211502075,1.0
1.1366910934448242,1.4280210733413696,0.3859134316444397,0.19619619846343994,1.0
-1.4736864566802979,1.7138023376464844,0.31387269496917725,0.30830830335617065,0.0
0.4134945869445801,0.9637712836265564,0.4298204779624939,0.48848849534988403,1.0
-0.5837385654449463,1.9849302768707275,0.6872652173042297,0.6006006002426147,0.0
1.3544597625732422,0.6705049872398376,0.47971484065055847,0.06406406313180923,1.0
-0.5957622528076172,0.5808390378952026,0.4450022578239441,0.20820820331573486,0.0
-1.523193359375,1.7498308420181274,0.6745342016220093,1.5815815925598145,0.0
-1.6554491519927979,1.2263520956039429,0.41594886779785156,0.4164164066314697,0.0
-0.8063478469848633,0.6817493438720703,0.6577334403991699,0.036036036908626556,1.0
-1.6785295009613037,0.8744113445281982,0.5672791004180908,0.10810811072587967,0.0
1.1092796325683594,1.989844560623169,0.312127023935318,0.7207207083702087,1.0
1.9972038269042969,0.5067679286003113,0.3546694219112396,0.3003003001213074,1.0
-1.0368595123291016,1.064959168434143,0.5141593217849731,0.14414414763450623,0.0
-0.14666175842285156,1.9480204582214355,0.5044188499450684,0.44844844937324524,1.0
0.3519277572631836,1.160812497138977,0.6179777383804321,0.036036036908626556,1.0
-0.5471374988555908,1.2551542520523071,0.600233793258667,1.9019019603729248,0.0
0.08351516723632812,1.1211730241775513,0.5243071913719177,0.6486486196517944,1.0
-0.3733999729156494,1.6281404495239258,0.5287820100784302,0.40840840339660645,0.0
-1.3513453006744385,0.5762434005737305,0.581983208656311,0.5685685873031616,1.0
1.8150222301483154,0.8745548725128174,0.6472924947738647,0.2642642557621002,1.0
0.6006956100463867,1.046958088874817,0.36386439204216003,0.14814814925193787,1.0
0.5176396369934082,0.7269585132598877,0.5617912411689758,0.10010010004043579,0.0
-1.0403783321380615,1.654860258102417,0.31488004326820374,0.18418417870998383,0.0
1.4605815410614014,0.7843007445335388,0.6710341572761536,0.11611611396074295,1.0
1.1061103343963623,0.7974961400032043,0.4493621587753296,0.18018017709255219,1.0
-0.19425654411315918,0.6332122683525085,0.582529604434967,0.0200200192630291,1.0
-1.4877839088439941,1.738295316696167,0.37895965576171875,0.1321321278810501,0.0
1.5210423469543457,0.768341600894928,0.3062859773635864,0.2842842936515808,1.0
0.7080929279327393,0.9553331136703491,0.6532412171363831,0.22422422468662262,1.0
0.41297268867492676,1.0849277973175049,0.5158950090408325,0.5365365147590637,0.0
-0.36984992027282715,0.6334617137908936,0.6531890630722046,0.11211211234331131,0.0
-1.950547456741333,1.3046258687973022,0.6200181245803833,0.3923923969268799,0.0
-1.159529447555542,0.7457467317581177,0.3812921345233917,0.036036036908626556,0.0
-0.7413935661315918,0.6707478761672974,0.5072571039199829,0.024024024605751038,0.0
-0.9774677753448486,1.825113296508789,0.4643121063709259,0.2642642557621002,0.0
-1.266139030456543,0.8330525755882263,0.34152376651763916,0.16816817224025726,0.0
-1.5932884216308594,0.8754916191101074,0.41582509875297546,0.3363363444805145,1.0
-1.8382651805877686,0.7986030578613281,0.4125317335128784,0.0400400385260582,0.0
-0.8295598030090332,1.1082744598388672,0.6164757013320923,0.20020020008087158,1.0
-1.8245861530303955,1.2676749229431152,0.4976149797439575,0.10010010004043579,0.0
-1.4311714172363281,1.8449193239212036,0.6171411871910095,0.12812812626361847,0.0
1.4846513271331787,0.9628849029541016,0.6914595365524292,0.20020020008087158,1.0
0.22407793998718262,1.3255456686019897,0.3982378840446472,0.26826825737953186,1.0
1.2694687843322754,0.5185192823410034,0.6504000425338745,0.044044043868780136,1.0
1.9676485061645508,0.7642077207565308,0.36689531803131104,0.11611611396074295,1.0
1.0254669189453125,1.1953835487365723,0.39531996846199036,0.34834834933280945,0.0
-0.72737717628479,1.0061662197113037,0.46036094427108765,0.10810811072587967,0.0
-1.5799493789672852,1.6024177074432373,0.5493876934051514,0.4644644558429718,0.0
-0.3686225414276123,1.3955824375152588,0.4996442198753357,0.9569569826126099,1.0
-1.8435237407684326,1.8685873746871948,0.5878037214279175,0.4644644558429718,0.0
0.3685016632080078,0.6712079048156738,0.34203776717185974,0.12812812626361847,1.0
-1.372572422027588,1.8371565341949463,0.5406254529953003,0.12012012302875519,0.0
-0.24334168434143066,1.0652847290039062,0.35294485092163086,0.3123123049736023,1.0
-1.071406602859497,1.489182710647583,0.5448286533355713,0.14814814925193787,0.0
1.3622534275054932,1.796158790588379,0.4318270981311798,0.42842844128608704,1.0
1.4761321544647217,0.9184645414352417,0.5738180875778198,0.12412412464618683,1.0
-1.4270226955413818,0.5074353218078613,0.358234703540802,0.048048049211502075,0.0
-1.2959299087524414,1.9265400171279907,0.4848391115665436,2.858858823776245,0.0
0.7697305679321289,0.7084685564041138,0.39189308881759644,0.4524524509906769,0.0
0.20953965187072754,1.5127043724060059,0.620140552520752,0.14414414763450623,0.0
0.9859602451324463,1.8303947448730469,0.4124739170074463,0.2122122049331665,0.0
